04:01:22:03:00,32,36.750,1000
04:01:22:03:21,32,36.760,1000
04:01:22:03:43,32,36.770,1000
04:01:22:04:04,32,36.780,1000
04:01:22:04:26,32,36.790,1000
04:01:22:04:48,32,36.800,1000
04:01:22:05:09,32,36.810,1000
04:01:22:05:31,32,36.820,1000
04:01:22:05:52,32,36.830,1000
04:01:22:06:14,32,36.840,1000
04:01:22:06:36,32,36.850,1000
04:01:22:06:57,32,36.860,1000
04:01:22:07:19,32,36.870,1000
04:01:22:07:40,32,36.880,1000
04:01:22:08:02,32,36.890,1000
04:01:22:08:24,32,36.900,1000
04:01:22:08:45,32,36.910,1000
04:01:22:09:07,32,36.920,1000
04:01:22:09:28,32,36.930,1000
04:01:22:09:50,32,36.940,1000
04:01:22:10:12,32,36.950,1000
04:01:22:10:33,32,36.960,1000
04:01:22:10:55,32,36.970,1000
04:01:22:11:16,32,36.980,1000
04:01:22:11:38,32,36.990,1000
04:01:22:12:00,32,37.000,1000
04:01:22:12:21,32,37.010,1000
04:01:22:12:43,32,37.020,1000
04:01:22:13:04,32,37.030,1000
04:01:22:13:26,32,37.040,1000
04:01:22:13:48,32,37.050,1000
04:01:22:14:09,32,37.060,1000
04:01:22:14:31,32,37.070,1000
04:01:22:14:52,32,37.080,1000
04:01:22:15:14,32,37.090,1000
04:01:22:15:36,32,37.100,1000
04:01:22:15:57,32,37.110,1000
04:01:22:16:19,32,37.120,1000
04:01:22:16:40,32,37.130,1000
04:01:22:17:02,32,37.140,1000
04:01:22:17:24,32,37.150,1000
04:01:22:17:45,32,37.160,1000
04:01:22:18:07,32,37.170,1000
04:01:22:18:28,32,37.180,1000
04:01:22:18:50,32,37.190,1000
04:01:22:19:12,32,37.200,1000
04:01:22:19:33,32,37.210,1000
04:01:22:19:55,32,37.220,1000
04:01:22:20:16,32,37.230,1000
04:01:22:20:38,32,37.240,1000
04:01:22:21:00,32,37.250,1000
04:01:22:21:21,32,37.260,1000
04:01:22:21:43,32,37.270,1000
04:01:22:22:04,32,37.280,1000
04:01:22:22:26,32,37.290,1000
04:01:22:22:48,32,37.300,1000
04:01:22:23:09,32,37.310,1000
04:01:22:23:31,32,37.320,1000
04:01:22:23:52,32,37.330,1000
04:01:22:24:14,32,37.340,1000
04:01:22:24:36,32,37.350,1000
04:01:22:24:57,32,37.360,1000
04:01:22:25:19,32,37.370,1000
04:01:22:25:40,32,37.380,1000
04:01:22:26:02,32,37.390,1000
04:01:22:26:24,32,37.400,1000
04:01:22:26:45,32,37.410,1000
04:01:22:27:07,32,37.420,1000
04:01:22:27:28,32,37.430,1000
04:01:22:27:50,32,37.440,1000
04:01:22:28:12,32,37.450,1000
04:01:22:28:33,32,37.460,1000
04:01:22:28:55,32,37.470,1000
04:01:22:29:16,32,37.480,1000
04:01:22:29:38,32,37.490,1000
04:01:22:30:00,32,37.500,1000
04:01:22:30:21,32,37.510,1000
04:01:22:30:43,32,37.520,1000
04:01:22:31:04,32,37.530,1000
04:01:22:31:26,32,37.540,1000
04:01:22:31:48,32,37.550,1000
04:01:22:32:09,32,37.560,1000
04:01:22:32:31,32,37.570,1000
04:01:22:32:52,32,37.580,1000
04:01:22:33:14,32,37.590,1000
04:01:22:33:36,32,37.600,1000
04:01:22:33:57,32,37.610,1000
04:01:22:34:19,32,37.620,1000
04:01:22:34:40,32,37.630,1000
04:01:22:35:02,32,37.640,1000
04:01:22:35:24,32,37.650,1000
04:01:22:35:45,32,37.660,1000
04:01:22:36:07,32,37.670,1000
04:01:22:36:28,32,37.680,1000
04:01:22:36:50,32,37.690,1000
04:01:22:37:12,32,37.700,1000
04:01:22:37:33,32,37.710,1000
04:01:22:37:55,32,37.720,1000
04:01:22:38:16,32,37.730,1000
04:01:22:38:38,32,37.740,1000
04:01:22:39:00,32,37.750,1000
04:01:22:39:21,32,37.760,1000
04:01:22:39:43,32,37.770,1000
04:01:22:40:04,32,37.780,1000
04:01:22:40:26,32,37.790,1000
04:01:22:40:48,32,37.800,1000
04:01:22:41:09,32,37.810,1000
04:01:22:41:31,32,37.820,1000
04:01:22:41:52,32,37.830,1000
04:01:22:42:14,32,37.840,1000
04:01:22:42:36,32,37.850,1000
04:01:22:42:57,32,37.860,1000
04:01:22:43:19,32,37.870,1000
04:01:22:43:40,32,37.880,1000
04:01:22:44:02,32,37.890,1000
04:01:22:44:24,32,37.900,1000
04:01:22:44:45,32,37.910,1000
04:01:22:45:07,32,37.920,1000
04:01:22:45:28,32,37.930,1000
04:01:22:45:50,32,37.940,1000
04:01:22:46:12,32,37.950,1000
04:01:22:46:33,32,37.960,1000
04:01:22:46:55,32,37.970,1000
04:01:22:47:16,32,37.980,1000
04:01:22:47:38,32,37.990,1000
04:01:22:48:00,32,38.000,1000
04:01:22:48:21,32,38.010,1000
04:01:22:48:43,32,38.020,1000
04:01:22:49:04,32,38.030,1000
04:01:22:49:26,32,38.040,1000
04:01:22:49:48,32,38.050,1000
04:01:22:50:09,32,38.060,1000
04:01:22:50:31,32,38.070,1000
04:01:22:50:52,32,38.080,1000
04:01:22:51:14,32,38.090,1000
04:01:22:51:36,32,38.100,1000
04:01:22:51:57,32,38.110,1000
04:01:22:52:19,32,38.120,1000
04:01:22:52:40,32,38.130,1000
04:01:22:53:02,32,38.140,1000
04:01:22:53:24,32,38.150,1000
04:01:22:53:45,32,38.160,1000
04:01:22:54:07,32,38.170,1000
04:01:22:54:28,32,38.180,1000
04:01:22:54:50,32,38.190,1000
04:01:22:55:12,32,38.200,1000
04:01:22:55:33,32,38.210,1000
04:01:22:55:55,32,38.220,1000
04:01:22:56:16,32,38.230,1000
04:01:22:56:38,32,38.240,1000
04:01:22:57:00,32,38.250,1000
04:01:22:57:21,32,38.260,1000
04:01:22:57:43,32,38.270,1000
04:01:22:58:04,32,38.280,1000
04:01:22:58:26,32,38.290,1000
04:01:22:58:48,32,38.300,1000
04:01:22:59:09,32,38.310,1000
04:01:22:59:31,32,38.320,1000
04:01:22:59:52,32,38.330,1000
04:01:23:00:14,32,38.340,1000
04:01:23:00:36,32,38.350,1000
04:01:23:00:57,32,38.360,1000
04:01:23:01:19,32,38.370,1000
04:01:23:01:40,32,38.380,1000
04:01:23:02:02,32,38.390,1000
04:01:23:02:24,32,38.400,1000
04:01:23:02:45,32,38.410,1000
04:01:23:03:07,32,38.420,1000
04:01:23:03:28,32,38.430,1000
04:01:23:03:50,32,38.440,1000
04:01:23:04:12,32,38.450,1000
04:01:23:04:33,32,38.460,1000
04:01:23:04:55,32,38.470,1000
04:01:23:05:16,32,38.480,1000
04:01:23:05:38,32,38.490,1000
04:01:23:06:00,32,38.500,1000
04:01:23:06:21,32,38.510,1000
04:01:23:06:43,32,38.520,1000
04:01:23:07:04,32,38.530,1000
04:01:23:07:26,32,38.540,1000
04:01:23:07:48,32,38.550,1000
04:01:23:08:09,32,38.560,1000
04:01:23:08:31,32,38.570,1000
04:01:23:08:52,32,38.580,1000
04:01:23:09:14,32,38.590,1000
04:01:23:09:36,32,38.600,1000
04:01:23:09:57,32,38.610,1000
04:01:23:10:19,32,38.620,1000
04:01:23:10:40,32,38.630,1000
04:01:23:11:02,32,38.640,1000
04:01:23:11:24,32,38.650,1000
04:01:23:11:45,32,38.660,1000
04:01:23:12:07,32,38.670,1000
04:01:23:12:28,32,38.680,1000
04:01:23:12:50,32,38.690,1000
04:01:23:13:12,32,38.700,1000
04:01:23:13:33,32,38.710,1000
04:01:23:13:55,32,38.720,1000
04:01:23:14:16,32,38.730,1000
04:01:23:14:38,32,38.740,1000
04:01:23:15:00,32,38.750,1000
04:01:23:15:21,32,38.760,1000
04:01:23:15:43,32,38.770,1000
04:01:23:16:04,32,38.780,1000
04:01:23:16:26,32,38.790,1000
04:01:23:16:48,32,38.800,1000
04:01:23:17:09,32,38.810,1000
04:01:23:17:31,32,38.820,1000
04:01:23:17:52,32,38.830,1000
04:01:23:18:14,32,38.840,1000
04:01:23:18:36,32,38.850,1000
04:01:23:18:57,32,38.860,1000
04:01:23:19:19,32,38.870,1000
04:01:23:19:40,32,38.880,1000
04:01:23:20:02,32,38.890,1000
04:01:23:20:24,32,38.900,1000
04:01:23:20:45,32,38.910,1000
04:01:23:21:07,32,38.920,1000
04:01:23:21:28,32,38.930,1000
04:01:23:21:50,32,38.940,1000
04:01:23:22:12,32,38.950,1000
04:01:23:22:33,32,38.960,1000
04:01:23:22:55,32,38.970,1000
04:01:23:23:16,32,38.980,1000
04:01:23:23:38,32,38.990,1000
04:01:23:24:00,32,39.000,1000
04:01:23:24:21,32,39.010,1000
04:01:23:24:43,32,39.020,1000
04:01:23:25:04,32,39.030,1000
04:01:23:25:26,32,39.040,1000
04:01:23:25:48,32,39.050,1000
04:01:23:26:09,32,39.060,1000
04:01:23:26:31,32,39.070,1000
04:01:23:26:52,32,39.080,1000
04:01:23:27:14,32,39.090,1000
04:01:23:27:36,32,39.100,1000
04:01:23:27:57,32,39.110,1000
04:01:23:28:19,32,39.120,1000
04:01:23:28:40,32,39.130,1000
04:01:23:29:02,32,39.140,1000
04:01:23:29:24,32,39.150,1000
04:01:23:29:45,32,39.160,1000
04:01:23:30:07,32,39.170,1000
04:01:23:30:28,32,39.180,1000
04:01:23:30:50,32,39.190,1000
04:01:23:31:12,32,39.200,1000
04:01:23:31:33,32,39.210,1000
04:01:23:31:55,32,39.220,1000
04:01:23:32:16,32,39.230,1000
04:01:23:32:38,32,39.240,1000
04:01:23:33:00,32,39.250,1000
04:01:23:33:21,32,39.260,1000
04:01:23:33:43,32,39.270,1000
04:01:23:34:04,32,39.280,1000
04:01:23:34:26,32,39.290,1000
04:01:23:34:48,32,39.300,1000
04:01:23:35:09,32,39.310,1000
04:01:23:35:31,32,39.320,1000
04:01:23:35:52,32,39.330,1000
04:01:23:36:14,32,39.340,1000
04:01:23:36:36,32,39.350,1000
04:01:23:36:57,32,39.360,1000
04:01:23:37:19,32,39.370,1000
04:01:23:37:40,32,39.380,1000
04:01:23:38:02,32,39.390,1000
04:01:23:38:24,32,39.400,1000
04:01:23:38:45,32,39.410,1000
04:01:23:39:07,32,39.420,1000
04:01:23:39:28,32,39.430,1000
04:01:23:39:50,32,39.440,1000
04:01:23:40:12,32,39.450,1000
04:01:23:40:33,32,39.460,1000
04:01:23:40:55,32,39.470,1000
04:01:23:41:16,32,39.480,1000
04:01:23:41:38,32,39.490,1000
04:01:23:42:00,32,39.500,1000
04:01:23:42:21,32,39.510,1000
04:01:23:42:43,32,39.520,1000
04:01:23:43:04,32,39.530,1000
04:01:23:43:26,32,39.540,1000
04:01:23:43:48,32,39.550,1000
04:01:23:44:09,32,39.560,1000
04:01:23:44:31,32,39.570,1000
04:01:23:44:52,32,39.580,1000
04:01:23:45:14,32,39.590,1000
04:01:23:45:36,32,39.600,1000
04:01:23:45:57,32,39.610,1000
04:01:23:46:19,32,39.620,1000
04:01:23:46:40,32,39.630,1000
04:01:23:47:02,32,39.640,1000
04:01:23:47:24,32,39.650,1000
04:01:23:47:45,32,39.660,1000
04:01:23:48:07,32,39.670,1000
04:01:23:48:28,32,39.680,1000
04:01:23:48:50,32,39.690,1000
04:01:23:49:12,32,39.700,1000
04:01:23:49:33,32,39.710,1000
04:01:23:49:55,32,39.720,1000
04:01:23:50:16,32,39.730,1000
04:01:23:50:38,32,39.740,1000
04:01:23:51:00,32,39.750,1000
04:01:23:51:21,32,39.760,1000
04:01:23:51:43,32,39.770,1000
04:01:23:52:04,32,39.780,1000
04:01:23:52:26,32,39.790,1000
04:01:23:52:48,32,39.800,1000
04:01:23:53:09,32,39.810,1000
04:01:23:53:31,32,39.820,1000
04:01:23:53:52,32,39.830,1000
04:01:23:54:14,32,39.840,1000
04:01:23:54:36,32,39.850,1000
04:01:23:54:57,32,39.860,1000
04:01:23:55:19,32,39.870,1000
04:01:23:55:40,32,39.880,1000
04:01:23:56:02,32,39.890,1000
04:01:23:56:24,32,39.900,1000
04:01:23:56:45,32,39.910,1000
04:01:23:57:07,32,39.920,1000
04:01:23:57:28,32,39.930,1000
04:01:23:57:50,32,39.940,1000
04:01:23:58:12,32,39.950,1000
04:01:23:58:33,32,39.960,1000
04:01:23:58:55,32,39.970,1000
04:01:23:59:16,32,39.980,1000
04:01:23:59:38,32,39.990,1000
04:02:00:00:00,32,40.000,1000
